label,source_file,window_index,rms,peak,peak_to_peak,std,kurtosis,skewness,crest_factor,shape_factor,impulse_factor,peak1_freq,peak1_amp,peak2_freq,peak2_amp,peak3_freq,peak3_amp,band1_energy,band2_energy,band3_energy,band4_energy,band5_energy,spectral_centroid,shaft_freq,env_bpfo_h1,env_bpfo_h2,env_bpfi_h1,env_bpfi_h2,env_bsf_h1,env_bsf_h2,env_ftf_h1,env_ftf_h2
healthy,data/Time_Normal_1_098.mat,168,0.06507367949317393,0.23093723076923076,0.4470627692307692,0.06408683434216018,-0.04581146443030182,-0.1776166287399974,3.5488577343080085,1.2389991854661957,4.397031842143031,87.890625,19.163339352350775,93.75,17.266838719522735,2103.515625,16.449184977160478,0.8596664727643294,0.13732262032679732,0.002000157982579331,0.0004461579564822321,0.0005645909698118608,1054.1727802657206,29.533333333333335,0.0020122775512083644,0.003639049070710388,0.0038413581022918018,0.002049043860623899,0.0032497324645349153,0.0009263115405957484,0.009319757126889696,0.002409798337415521
healthy,data/Time_Normal_1_098.mat,169,0.06104550777570422,0.19985353846153847,0.3938658461538462,0.05978970417557209,-0.04970491813601097,-0.24180165124156805,3.273845131993137,1.233366699632686,4.037851565554911,1066.40625,16.47863057710858,2103.515625,15.796418357423518,87.890625,13.232591808820889,0.8322015847170353,0.16445144907084192,0.002133148524362543,0.0005158631657900405,0.0006979545219700683,1063.9290974659118,29.533333333333335,0.00413326228888458,0.003464208519404954,0.0013973080183942183,0.003923188760921514,0.0035507325687003186,0.0014578687207068206,0.0046983668138588135,0.007477005305885774
healthy,data/Time_Normal_1_098.mat,170,0.06575116187390947,0.2021483076923077,0.4005415384615385,0.06496737602480637,-0.15203069196270702,-0.19371396404711708,3.0744446475328613,1.2321286642462645,3.7881113768637418,1066.40625,15.711793591189064,87.890625,15.579787783967305,2103.515625,15.247234525614989,0.8588192609776949,0.13807874442603899,0.0018656544299110376,0.0006250172402390381,0.0006113229261160635,1048.1535380445725,29.533333333333335,0.002759124768925117,0.001834439030902742,0.006028802488064343,0.0006990290904858349,0.0033238961980460776,0.004043424947535845,0.013547679963100441,0.009155880897060415
healthy,data/Time_Normal_1_098.mat,171,0.06877671840471355,0.2021483076923077,0.4005415384615385,0.0679026991694562,-0.22332663176104717,-0.07339889752663424,2.939196757001038,1.2366792824914175,3.6348437365491457,87.890625,19.463624329641473,1037.109375,17.942235059243455,93.75,16.695782285011326,0.8591691332234926,0.13695590164600596,0.002495338674001566,0.0005286100515404429,0.0008510164049593018,1063.999588952,29.533333333333335,0.0067670967535747185,0.0005052207979265059,0.006951198665711981,0.002004430525100634,0.00607815677508387,0.000616132882503244,0.0028497922811622097,0.010220543412438372
healthy,data/Time_Normal_1_098.mat,172,0.07083558113328367,0.2292683076923077,0.45186092307692305,0.06956867602078384,0.09043224503001612,-0.1617399105016273,3.2366263398180957,1.252545311159352,4.054021145914012,87.890625,20.59005531448231,1037.109375,19.32848830329559,93.75,16.712028193015012,0.8629304098319869,0.13475630812012404,0.0014496625678221983,0.0004486712820790952,0.0004149481979878654,1022.7408099960123,29.533333333333335,0.004769810408381819,0.0013591410123650082,0.0025451849619057398,0.0033687805522215164,0.005469556768616977,0.005159750112429097,0.007463131723842116,0.007640727019678311
healthy,data/Time_Normal_1_098.mat,173,0.06967083088836999,0.2292683076923077,0.45186092307692305,0.06848979163513395,0.11364688546357815,-0.2550675188499786,3.2907359474390736,1.2402756867135423,4.081419787002936,87.890625,19.818972278731067,1037.109375,18.623540007312585,1066.40625,17.43304506633915,0.8554370867401062,0.14148254984516404,0.0017372165903620194,0.0005776678266752719,0.0007654789976926184,1066.6600681345005,29.533333333333335,0.0031653694106507065,0.0012537841605759505,0.0031370713442426617,0.0021195508501805527,0.0019395440940365703,0.0017800164207112672,0.009832762896008174,0.009710691896125499
healthy,data/Time_Normal_1_098.mat,174,0.06881225708999739,0.29039261538461536,0.49817353846153845,0.06775238582341984,0.2708841008632574,-0.3097793570835941,4.220071069676148,1.2397730145182893,5.23193023153382,1066.40625,18.612354545794094,87.890625,18.255673330273865,1037.109375,17.3690692376698,0.8544399337767741,0.14237860023202473,0.0020833603146147364,0.00043683073879569354,0.000661274937790562,1052.5592918980226,29.533333333333335,0.006893462822824715,0.0029236323720698678,0.001465909123668121,0.0022286403603307314,0.0024706799719359986,0.0033119297561781716,0.010402532613284802,0.0036112312946949172
healthy,data/Time_Normal_1_098.mat,175,0.07013629792546594,0.29039261538461536,0.4948356923076923,0.06902694112722516,0.1751300371308373,-0.2937077383490837,4.140404098505691,1.2396845796066127,5.132795114257524,1066.40625,18.49744596093352,87.890625,17.496748516574353,2103.515625,16.62062471239589,0.8647232224930204,0.1329355409911297,0.0013637828929524483,0.00047365974718325155,0.0005037938757143243,1004.2587796521759,29.533333333333335,0.006679334097538496,0.002175450845708179,0.004955831370639596,0.0012341326808812312,0.0008052452940449963,0.0027195808842685595,0.00882218869037345,0.008868936680722323
healthy,data/Time_Normal_1_098.mat,176,0.06476659762819466,0.21028430769230766,0.40325353846153844,0.06333135611891402,-0.21412517881176063,-0.25768328638427873,3.246801829848866,1.2291711926257396,3.990875277414765,1066.40625,17.255051818053154,2103.515625,15.622424644732527,87.890625,15.444589555257243,0.8514145820040079,0.1443689599135058,0.0023595941572697285,0.000544975931970455,0.001311887993246111,1083.268647907246,29.533333333333335,0.0007197562567251363,0.0018853586980851346,0.006372192816568494,0.0021245897943054687,0.002845319664477395,0.0030566794400889636,0.007280368597417966,0.0033494116554342586
healthy,data/Time_Normal_1_098.mat,177,0.06205223724172116,0.17085599999999998,0.3383741538461538,0.06061721555047209,-0.19146115001232822,-0.3025458438406452,2.753422077828388,1.2317112382652549,3.391420916948895,1066.40625,17.169727475484997,1037.109375,16.339416154380178,2103.515625,15.988130572697308,0.8429526919446909,0.15372871845886008,0.0019906792908440584,0.0005404801702163081,0.0007874301353885685,1077.6143160420447,29.533333333333335,0.002352189773318972,0.0020358940347783216,0.0038556361562697605,0.004741930565656502,0.0009001017049491873,0.0033374574516860686,0.00587678997501573,0.0031138404274387967
healthy,data/Time_Normal_1_098.mat,178,0.06533246879569497,0.18963138461538462,0.37759384615384617,0.06385401091813847,-0.1177968364637878,-0.23229053861420848,2.9025596018480817,1.2398051048669536,3.598608211551844,1037.109375,18.072857864053415,87.890625,17.95615341569342,93.75,16.801920112638836,0.8423996647002161,0.15432218164996767,0.0017985150295839881,0.0005983641537598032,0.0008812744664723652,1088.6285704628751,29.533333333333335,0.0015118467740181138,0.0023052439229246232,0.0007951423523695654,0.001828258433792422,0.0024660658561933145,0.0011960047402556238,0.010713705160790173,0.005679299315374467
healthy,data/Time_Normal_1_098.mat,179,0.06590719547422523,0.19860184615384616,0.38656430769230765,0.0645372185732656,-0.1353700468477208,-0.09629302878834514,3.0133560489842828,1.245142025697288,3.7520562549794665,87.890625,19.901702292958745,2103.515625,16.25992986088501,1037.109375,15.77230423206457,0.8310074050911265,0.16487963009116857,0.002346478785535287,0.0006284973061502916,0.0011379887260192202,1101.4900653348657,29.533333333333335,0.0011310741149950514,0.0004492348272786017,0.0039189066364261225,0.003236946636961403,0.0023484871493342696,0.0010208798396451931,0.002279053225441572,0.011183341164934843
healthy,data/Time_Normal_1_098.mat,180,0.0631042143788705,0.2154996923076923,0.3873987692307692,0.061919432795339076,-0.08341379219213518,-0.01033875706937433,3.4149809870677856,1.2468144594790904,4.257847673522291,87.890625,18.097854992683832,93.75,17.3101944747427,2103.515625,16.871600916523565,0.8397487769932677,0.15670667006028102,0.0018780713664437894,0.0005322750779394013,0.0011342065020681746,1066.5980047814203,29.533333333333335,0.0003700645770390944,0.0020344479352581205,0.0024660646991744076,0.0009865734783463713,0.004181923406382439,0.001178756546223114,0.001539226775926455,0.007738025183845212
healthy,data/Time_Normal_1_098.mat,181,0.06371447082147258,0.2154996923076923,0.3928227692307692,0.06225759476046829,-0.05985241497167104,-0.08186283407666484,3.3822723398507173,1.2492299094894412,4.225235768980352,87.890625,19.125707364818258,2103.515625,16.28635259220112,1066.40625,15.879998674882572,0.8233211553249119,0.17260654376427909,0.0023259326198551487,0.0006922820895656316,0.001054086201388136,1097.2957118100837,29.533333333333335,0.001312302404392632,0.001703646163425988,0.004950504539352314,0.0022690754931691728,0.0029651591771328012,0.002728117177560523,0.0067834496349465975,0.0061520480577425245
healthy,data/Time_Normal_1_098.mat,182,0.06651100037598609,0.24908676923076922,0.4946270769230769,0.065318206360102,0.6241663832777737,-0.1765096037655953,3.7450462002177676,1.2789666931826802,4.78978935450888,1066.40625,18.508521970893746,2103.515625,15.935696025623853,87.890625,15.869077963094796,0.8379575967329459,0.15856078771802795,0.0021747160623369387,0.0005523723307466945,0.0007545271559424646,1074.8787441228749,29.533333333333335,0.0020762981022297666,0.0028448249184048285,0.0038663544814868203,0.00412739173064446,0.001222890541960281,0.0022263940347036085,0.00516450563354664,0.009122215027689376
healthy,data/Time_Normal_1_098.mat,183,0.06736302873098274,0.24908676923076922,0.4946270769230769,0.06640797644068022,0.5363778257669662,-0.11782310735961118,3.6976777013027182,1.2798652327527191,4.732529131822343,1066.40625,18.68725934005251,2103.515625,16.13539298633911,1037.109375,15.066470029595704,0.8654103150170336,0.13200132702104672,0.001550758492350931,0.00043754568839175323,0.00060005378117711,1002.974422411236,29.533333333333335,0.0010443483396522402,0.0032049675222543886,0.004361353930740911,0.0013069024795466849,0.0043427757523433076,0.004574239144724574,0.007179268353753138,0.015678196697565205
healthy,data/Time_Normal_1_098.mat,184,0.06647049012823479,0.23364923076923078,0.4378836923076923,0.06512123928557637,0.18792387519454534,-0.08239337245412742,3.5150821111515045,1.267061461994128,4.453825078785031,1066.40625,18.84848952898073,1037.109375,17.62163108151616,87.890625,17.248836465904695,0.8610664497773239,0.13564704410690648,0.0019973274420980285,0.0005758059335414336,0.0007133727401299603,1076.3583506371497,29.533333333333335,0.008596075157633436,0.002666240120562351,0.0069107680528786575,0.0018002228169351898,0.002122874830522939,0.0012528308073070718,0.006892309399502683,0.01198699915698142
healthy,data/Time_Normal_1_098.mat,185,0.06621764027392217,0.23364923076923078,0.4378836923076923,0.06467004518184737,0.33361943198930755,-0.15807569946759278,3.5285043351393255,1.264815427363487,4.462906718603163,1066.40625,16.990247303431158,1037.109375,16.340864853331755,2103.515625,16.19505436100321,0.8552586704430561,0.14172147773191301,0.0017691153902020908,0.0004668554202054414,0.0007838810146232336,1022.0975772014574,29.533333333333335,0.009153536575344083,0.0008334262918282167,0.004564482138436743,0.002563799808350044,0.0010853039815880059,0.0034542698683101536,0.00521553357528493,0.00957403190225683
healthy,data/Time_Normal_1_098.mat,186,0.06687769733169076,0.22321846153846153,0.40805169230769234,0.06523865776974283,-0.07017245494429325,-0.0882531107364168,3.3377115308168204,1.2482734603782113,4.166376722316969,87.890625,21.223011777582688,93.75,18.36369305733909,2103.515625,16.040434536316717,0.8564651161790943,0.14079982299493693,0.0015065335908150072,0.0005085631838704385,0.0007199640512832342,1045.5443683590863,29.533333333333335,0.004142740900480266,0.0021630886292934755,0.0006579678045093854,0.0016171783631331695,0.0015921134386472327,0.0026260398436687257,0.01046252240678748,0.003944502014193309
healthy,data/Time_Normal_1_098.mat,187,0.06571696502729184,0.21862892307692305,0.40471384615384615,0.06384309228713612,-0.17816787688625935,-0.09733793566695817,3.3268262310368084,1.2465859601901021,4.147174871602639,87.890625,18.950052805603583,0.0,15.689570808976393,2103.515625,15.483884731714145,0.8447078894316729,0.15204006329133793,0.0022594854860964386,0.0004736936320704055,0.0005188681588221739,1032.7401356966352,29.533333333333335,0.004581110711168581,0.0012098864803161248,0.002781736750512288,0.001499237823855298,0.0009182990813068201,0.0010155824164072753,0.006456358209032923,0.0030578799258862005
healthy,data/Time_Normal_1_098.mat,188,0.06467180231029694,0.1873366153846154,0.3713353846153846,0.06278419085767892,-0.23792224052366473,-0.16186827085689748,2.8967279199328573,1.2325044200295825,3.5702299649403453,87.890625,19.461337895945874,93.75,18.387159181302316,1066.40625,16.396819042128257,0.8430876649452782,0.15416156826860172,0.0018008681292483954,0.0003560332795303042,0.0005938653773413905,1027.4721235248517,29.533333333333335,0.0021051995768026368,0.0005867435798012508,0.0033961423452213467,0.00249317918424358,0.001552743089770922,0.0023346895824540455,0.006767603748846695,0.004502305624515309
healthy,data/Time_Normal_1_098.mat,189,0.06678599321698316,0.20173107692307693,0.39928984615384616,0.06483898658760112,-0.32977093867451623,-0.15957324857571273,3.0205596593834634,1.2215735236077838,3.6898357063805847,1066.40625,18.061627977296318,0.0,16.30451450309294,87.890625,15.803787845626156,0.8396910722922418,0.15645580777873958,0.0022730272016156547,0.0005853593857203572,0.0009947333416825915,1073.6077459278558,29.533333333333335,0.006420492312461147,0.001290024129388018,0.004217352803018383,0.002952260815741829,0.001352972072781129,0.0020619509583505867,0.005026538769924325,0.005874551546171854
healthy,data/Time_Normal_1_098.mat,190,0.06544480431459412,0.20173107692307693,0.39928984615384616,0.06342092794232598,-0.4261487457130553,-0.16382013062592218,3.082461305153465,1.2107985822345282,3.732239778072609,1066.40625,17.83909546042098,87.890625,16.910227196331718,0.0,16.805866101672237,0.8650375377863112,0.13179838345218112,0.0020578226167642026,0.0004931873369309433,0.0006130688078125965,1040.2131327661766,29.533333333333335,0.004241688882853512,0.0016252998629452938,0.000200027413861874,0.001976182894108568,0.001378112475931047,0.0016205550843193955,0.008457115537865245,0.003676964961735138
healthy,data/Time_Normal_1_098.mat,191,0.0676307640930578,0.22968553846153844,0.41201538461538456,0.06551849672871979,-0.37507849652215874,-0.10017755479509241,3.39616950276502,1.2193299908181334,4.141051328623297,1066.40625,19.643302917219522,1037.109375,16.911161016544483,0.0,16.401066319675984,0.8452600263783725,0.15227178978468883,0.0012345823591153823,0.0004973309659175428,0.0007362705119056251,1060.3060834672065,29.533333333333335,0.001737095561329373,0.00321637484243058,0.0008138214060722836,0.0038347928835228856,0.0024964324815915633,0.0014465781000039101,0.004923087023676615,0.00874148512507342
healthy,data/Time_Normal_1_098.mat,192,0.06790649200005076,0.22968553846153844,0.41201538461538456,0.06612041936760608,-0.17433505914020042,-0.16855263264649517,3.382379676767381,1.2378340746725869,4.186824817382714,87.890625,17.96747139628586,1037.109375,17.919966384314648,1066.40625,16.91532473557643,0.8557929323361645,0.14080808529601965,0.0019232636677622066,0.0005422277707245666,0.0009334909293290962,1061.8333150803776,29.533333333333335,0.004592668961746283,0.0019491642489844769,0.0033732654232043347,0.0017348643156249546,0.0027636943358880016,0.002878589542322838,0.010128130088456517,0.008370708818817425
healthy,data/Time_Normal_1_098.mat,193,0.06831022777962312,0.19609846153846153,0.38364369230769224,0.0664245846094817,-0.14347415212757797,-0.22303296322411112,2.8707042548752493,1.2352484311875576,3.546032927238098,87.890625,19.54412958336589,1066.40625,18.038579550106334,0.0,17.111339287614378,0.8640068440356299,0.13293650574346805,0.0017219557754595321,0.0005449804813203915,0.0007897139641222167,1026.0514549178083,29.533333333333335,0.0034405330008790446,0.0014112428370251214,0.0014711831350815805,0.002436585854875007,0.004602763639536697,0.0019400055542976781,0.005118612419599003,0.006638245940217551
